0.1,-0.5,-0.5,0.0,1.0,0.0,-1.2,0.0,0.0,0.0,0.0,0.0,0
0.10048775232831704,-0.5003647989262975,-0.49449666443707463,-0.02395379816074123,0.9668530074095495,-0.012826680350287969,-1.1951283438830493,0.010356679198119762,-0.12,0.12,-0.10418655609245842,0.12,0
0.10074248085079866,-0.5008299127112854,-0.48891321557900747,-0.0436615000933459,0.9349278614723044,-0.02634885568175959,-1.1900196872035849,0.015725569149204907,-0.24,0.24,-0.21592798925831744,0.24,0
0.1009444307552952,-0.5013185635847268,-0.4833117021734701,-0.06085632696478757,0.9042086782972751,-0.040523601093471404,-1.1846959344993269,0.018338769191917154,-0.36,0.36,-0.329380560775693,0.36,0
0.10117748385911221,-0.5017953110321306,-0.477721000699845,-0.07639746010612959,0.8747366381735434,-0.05545787320483132,-1.1790954576019939,0.019297815052094484,-0.48,0.48,-0.441824733830889,0.48,0
0.10148433861002111,-0.5022424255545688,-0.4721558217681737,-0.09076129346193482,0.8465874385435148,-0.07135204555580228,-1.1731016057383676,0.01920920624413132,-0.6,0.6,-0.5518761798014217,0.6,0
0.10188682779211727,-0.5026511472568647,-0.4666236933074742,-0.1042344655197111,0.8198563182649643,-0.08846795099927189,-1.1665576358790135,0.018434095728243675,-0.72,0.72,-0.658827056845041,0.72,0
0.10239434734967723,-0.5030180370623832,-0.4611278543072401,-0.1170006971347878,0.7946418204635093,-0.10709780533087315,-1.1592806451910416,0.01720048659703631,-0.84,0.84,-0.762372738557834,0.84,0
0.10300765730572184,-0.5033433164713046,-0.4556685609122253,-0.12918398004288692,0.7710235146915002,-0.127521201964484,-1.1510818496083732,0.015658905025010203,-0.96,0.96,-0.8624885841934404,0.96,0
0.1037209339514678,-0.5036299640439955,-0.45024379514022456,-0.14087175235195024,0.7490322726953337,-0.14994412820967087,-1.1417976004709982,0.013912224359640608,-1.08,1.08,-0.9593634045208348,1.08,0
0.10452354212368405,-0.5038829422488581,-0.4448498800204247,-0.1521280140352113,0.7286177882085624,-0.1744260176339841,-1.1313297109888976,0.012032656586508327,-1.2000000000000002,1.2000000000000002,-1.0533420027268763,1.2000000000000002,0
0.10540230907165624,-0.5041082232190888,-0.4394822672851557,-0.16300094815035276,0.7096262856825534,-0.20081918184645828,-1.1196836469909779,0.01007195229603629,-1.3200000000000003,1.3200000000000003,-1.1448514532557779,1.3200000000000003,0
0.1063443323285492,-0.504311599838676,-0.4341365056175397,-0.17352737617086217,0.6918048730228742,-0.22875679449938777,-1.1069848414714305,0.008067821326823344,-1.4400000000000004,1.4400000000000004,-1.2343100676638799,1.4400000000000004,0
0.10733956008568014,-0.5044976031118941,-0.4288091260459743,-0.18373545255253806,0.6748386938076953,-0.25771004526635555,-1.093458658839154,0.00604815459249804,-1.5600000000000005,1.5600000000000005,-1.3220437361695294,1.5600000000000005,0
0.10838215983108497,-0.5046689388236891,-0.42349810763123175,-0.19364653539368754,0.6584063984025238,-0.2870933760741457,-1.0793806089736346,0.004033896816879557,-1.6800000000000006,1.6800000000000006,-1.4082415549500886,1.6800000000000006,0
0.1094703470286156,-0.5048265776066629,-0.4182028139367913,-0.20327674450898806,0.6422280834347328,-0.31636695073117305,-1.0650218044141933,0.002041034190407429,-1.8000000000000007,1.8000000000000007,-1.4929613805459374,1.8000000000000007,0
0.1106052117782232,-0.5049702664939485,-0.41292358743897145,-0.21263833473593335,0.6260891753789131,-0.3450973329130253,-1.0506121577816492,8.196835701957316e-05,-1.9200000000000008,1.9200000000000008,-1.5761678707691857,1.9200000000000008,0
0.11178935164892105,-0.5050991176325412,-0.40766127970764127,-0.22174082781931279,0.6098412954237086,-0.3729716372437336,-1.0363270895270131,-0.0018335405095203578,-2.040000000000001,2.040000000000001,-1.6577768096981396,2.040000000000001,0
0.11302581478217771,-0.5052120607080773,-0.40241688950454996,-0.2305918570860775,0.5933904716543835,-0.39978250466185056,-1.0222907597444435,-0.0036977259657240747,-2.160000000000001,2.160000000000001,-1.7376893733778183,2.160000000000001,0
0.11431746803369547,-0.5053081117210731,-0.39719134723468846,-0.2391977494585472,0.5766822123291399,-0.42540280915819545,-1.0085864304085774,-0.005504363783590669,-2.280000000000001,2.280000000000001,-1.8158126153286112,2.280000000000001,0
0.11566670046309263,-0.505386497571735,-0.39198541443276946,-0.247563908816499,0.5596884519003406,-0.4497613453353231,-0.9952677202250418,-0.007248448941676794,-2.4000000000000012,2.4000000000000012,-1.8920690797228925,2.4000000000000012,0
0.11707533287492501,-0.505446692371681,-0.3867996537369795,-0.25569506576734985,0.5423978322016398,-0.47282366729985187,-0.9823680440477707,-0.008925957544476344,-2.5200000000000014,2.5200000000000014,-1.9663997341603268,2.5200000000000014,0
0.11854463352529994,-0.505488408516515,-0.3816344350744787,-0.2635954431073185,0.5248090724795234,-0.49457842644507016,-0.9699076429933824,-0.010533666424434136,-2.6400000000000015,2.6400000000000015,-2.0387634604429077,2.6400000000000015,0
0.12007537900969674,-0.5055115687348288,-0.3764899571873092,-0.2712688693426962,0.5069266768136721,-0.5150281670197837,-0.9578984948681789,-0.012069013333872475,-2.7600000000000016,2.7600000000000016,-2.1091350805277274,2.7600000000000016,0
0.12166792805248733,-0.5055162729530943,-0.37136627347780893,-0.27871886004616564,0.4887582478856347,-0.5341833349966015,-0.9463476182951291,-0.013529986710093783,-2.8800000000000017,2.8800000000000017,-2.1775029641930432,2.8800000000000017,0
0.12332229311115041,-0.5055027664131702,-0.3662633170370192,-0.28594867875477736,0.470312847772677,-0.5520584667253472,-0.9352592446627129,-0.014915037630298925,-3.0000000000000018,3.0000000000000018,-2.2438667075542824,3.0000000000000018,0
0.12503820386595024,-0.5054714115412915,-0.36118092284676895,-0.2929613843096651,0.45160001970629554,-0.5686698066134442,-0.9246362225234962,-0.01622300880137984,-3.120000000000002,3.120000000000002,-2.308235074661825,3.120000000000002,0
0.12681516112339936,-0.5054226641550029,-0.3561188466644232,-0.29975986876712585,0.4326292179832784,-0.5840338424006452,-0.914480912997708,-0.01745307685211707,-3.240000000000002,3.240000000000002,-2.3706242498940004,3.240000000000002,0
0.12865248162154563,-0.505357053757783,-0.3510767807644218,-0.3063468884279586,0.41340948519260357,-0.5981664211243843,-0.9047957521900208,-0.01860470514467335,-3.360000000000002,3.360000000000002,-2.4310563853225213,3.360000000000002,0
0.13054933494546261,-0.5052751673675852,-0.3460543669534774,-0.31272508962061896,0.393949276131509,-0.6110822277540728,-0.8955835979624654,-0.019677604982910588,-3.480000000000002,3.480000000000002,-2.4895584038734233,3.480000000000002,0
0.13250477390751866,-0.5051776362684296,-0.341051207323918,-0.31889703033800154,0.37425636611216523,-0.622794486679179,-0.8868479385342128,-0.020671703571258672,-3.6000000000000023,3.6000000000000023,-2.546161014366764,3.6000000000000023,0
0.13451775965245513,-0.5050651251198994,-0.33606687317579415,-0.324865198502619,0.35433780538915577,-0.6333147967489647,-0.87859301390021,-0.021587117430804836,-3.7200000000000024,3.7200000000000024,-2.60089789758356,3.7200000000000024,0
0.1365871825713524,-0.5049383229393178,-0.3311009124772242,-0.3306320274297404,0.3341998963701102,-0.6426530428719526,-0.8708238836872931,-0.022424130246468964,-3.8400000000000025,3.8400000000000025,-2.653805028212996,3.8400000000000025,0
0.1387118799227343,-0.5047979355548198,-0.3261528561682488,-0.3361999089223951,0.31384817949371013,-0.6508173477354396,-0.863546463740025,-0.023183174324697287,-3.9600000000000026,3.9600000000000026,-2.704920103557668,3.9600000000000026,0
0.14089065089234903,-0.5046446792020723,-0.3212222235559745,-0.3415712043380136,0.29328741931738644,-0.6578140402197256,-0.8567675463756139,-0.023864815001229802,-4.080000000000003,4.080000000000003,-2.754282055279632,4.080000000000003,0
0.14312226968472175,-0.5044792749992384,-0.31630852700102474,-0.3467482538979162,0.2725215857933088,-0.6636476252695199,-0.8504948144985989,-0.024469737464424886,-4.200000000000003,4.200000000000003,-2.801930624958495,4.200000000000003,0
0.1454054971299673,-0.5043024440837274,-0.3114112760574028,-0.35173338445855656,0.25155382775955204,-0.6683207450722652,-0.8447368567294209,-0.02499873555946152,-4.320000000000003,4.320000000000003,-2.847905987786323,4.320000000000003,0
0.14773909120590678,-0.5041149032315917,-0.3065299811988219,-0.356528915921709,0.23038643684964957,-0.6718341244719956,-0.8395031888005243,-0.025452702218417687,-4.440000000000003,4.440000000000003,-2.892248411429549,4.440000000000003,0
0.15012181681487768,-0.5039173608076037,-0.30166415724316153,-0.3611371664260772,0.20902080064719405,-0.6741864953067261,-0.8348042853395099,-0.025832621225188118,-4.560000000000003,4.560000000000003,-2.934997939054492,4.560000000000003,0
0.15255245511372556,-0.5037105129124331,-0.2968133265718641,-0.3655604564325794,0.18745734417873974,-0.6753744952277357,-0.8306516255566802,-0.026139560075828575,-4.680000000000003,4.680000000000003,-2.976194086839214,4.680000000000003,0
0.15502981267212954,-0.5034950396039117,-0.29197702223196065,-0.36980111178794406,0.16569545886756953,-0.6753925368053808,-0.8270577561387665,-0.026374663736782884,-4.800000000000003,4.800000000000003,-3.015875547050959,4.800000000000003,0
0.1575527307274935,-0.5032716010726176,-0.2871547910045186,-0.37386146582462737,0.14373341793437067,-0.6742326425050724,-0.8240363747363879,-0.02653914913756616,-4.9200000000000035,4.9200000000000035,-3.054079887992843,4.9200000000000035,0
0.16012009481414813,-0.5030408336479077,-0.2823461965245046,-0.3777438605278289,0.12156827696952438,-0.6718842405130833,-0.8216024377765886,-0.026634300262395164,-5.040000000000004,5.040000000000004,-3.090843241814988,5.040000000000004,0
0.16273084507190985,-0.502803345498466,-0.27755082254362734,-0.3814506467707743,0.09919575803730551,-0.6683339154387373,-0.8197722969215894,-0.026661463728200212,-5.160000000000004,5.160000000000004,-3.126199970300187,5.160000000000004,0
0.16538398758714412,-0.502559711870027,-0.27276827644043283,-0.3849841835852977,0.0766101152151542,-0.6635651066145835,-0.818563869343716,-0.026622044755384277,-5.280000000000004,5.280000000000004,-3.1601822971746967,5.280000000000004,0
0.16807860719350795,-0.5023104696698782,-0.26799819310214773,-0.38834683639324646,0.05380397892564401,-0.6575577450278235,-0.8179968481302258,-0.02651750345336651,-5.400000000000004,5.400000000000004,-3.1928198930946907,5.400000000000004,0
0.1708138822675544,-0.5020561111593624,-0.2632402393327106,-0.39154097407144006,0.030768175789532694,-0.6502878177914247,-0.8180929606282806,-0.02634935135596981,-5.520000000000004,5.520000000000004,-3.224139395957185,5.520000000000004,0
0.17358910220861956,-0.5017970764463726,-0.2584941189844992,-0.39456896465324437,0.007491520028144044,-0.6417268464339022,-0.8188762844705211,-0.02611914815254968,-5.640000000000004,5.640000000000004,-3.254163844183704,5.640000000000004,0
0.17640368851130836,-0.5015337443713489,-0.25375957907258034,-0.3974331693751367,-0.01603942829306383,-0.6318412620834751,-0.8203736334894686,-0.025828498569799626,-5.760000000000004,5.760000000000004,-3.282911993528109,5.760000000000004,0
0.17925722065022454,-0.5012664212399611,-0.24903641721762562,-0.4001359346447669,-0.03984064358012419,-0.6205916568014015,-0.8226150288585343,-0.025479049366697135,-5.880000000000004,5.880000000000004,-3.310397477866405,5.880000000000004,0
0.18214946844250035,-0.5009953266542829,-0.24432449088869465,-0.4026795813195514,-0.06393095946192963,-0.6079318859211038,-0.8256342747203458,-0.02507248641129245,-6.000000000000004,6.000000000000004,-3.336627759969463,6.000000000000004,0
0.1850804331987982,-0.5007205754023786,-0.23962372909788868,-0.4050663904134478,-0.0883324437644536,-0.5938079915197731,-0.8294696623834034,-0.02461053181316778,-6.1200000000000045,6.1200000000000045,-3.3616027973442275,6.1200000000000045,0
0.18805040091802996,-0.5004421539380489,-0.23493414746328184,-0.40729858395004465,-0.11307082814587084,-0.5781569127930831,-0.8341648328742198,-0.024094941089500586,-6.240000000000005,6.240000000000005,-3.3853133176049237,6.240000000000005,0
0.19106001218249552,-0.5001598893460117,-0.2302558679482019,-0.4093782990825927,-0.13817599285830984,-0.5609049468153288,-0.8397698338938573,-0.023527500345821063,-6.360000000000005,6.360000000000005,-3.4077385523990933,6.360000000000005,0
0.19411035551859987,-0.4998734077283805,-0.22558914517300907,-0.4113075526943683,-0.1636824978284419,-0.5419659267333925,-0.8463424129365357,-0.022910023454738335,-6.480000000000005,6.480000000000005,-3.428843210554868,6.480000000000005,0
0.19720309420498744,-0.4995820774817059,-0.22093440209051748,-0.4130881922954504,-0.18963013138327295,-0.5212391020724866,-0.8539495905658953,-0.022244349217061987,-6.600000000000005,6.600000000000005,-3.4485733668277763,6.600000000000005,0
0.20034064148193897,-0.4992849306621692,-0.21629227919545516,-0.41472182685250686,-0.21606440692282938,-0.4986067551292502,-0.8626695495736278,-0.02153233848971381,-6.720000000000005,6.720000000000005,-3.466850781427663,6.720000000000005,0
